,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Group,Position,Earth,Europa,Mars,Deck,Number,Side,Cancri,PSO,Trappist,Total,Transported
71,-0.7734357884710732,-0.12615969111958286,-0.2201834072545963,-0.11652251290301428,-0.28425706596049943,1.3961894749855803,-0.27371977031295913,-0.26608206133053464,-1.706230022131527,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-1.1066314378761182,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.11232659554458392,True
72,-0.7734357884710732,-0.05714191754172968,-0.2201834072545963,-0.31600725343905417,-0.28425706596049943,1.8542705437923772,-0.27371977031295913,-0.26608206133053464,-1.7058556345625537,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-1.1124696724272416,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.06171660885221875,True
73,-0.7734357884710732,0.6330358182368021,-0.2201834072545963,-0.33700564717968995,3.3397199695381854,-0.28729979593614924,0.008675265307908835,8.160081126518373,-1.7054812469935805,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-1.133876532448027,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,5.036536633921734,False
74,1.2927834214794613,-1.0924085212095274,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.7043580842866608,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.116361828794657,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
75,-0.7734357884710732,0.9091069125482149,-0.2201834072545963,10.771144641616637,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.7039836967176876,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-1.1105235942435339,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,2.081124286032159,False
76,1.2927834214794613,-1.8516040305659123,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.7039836967176876,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-1.1105235942435339,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
77,-0.7734357884710732,-1.4374973890987932,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.7039836967176876,1.4059656421290672,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-1.1105235942435339,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
78,-0.7734357884710732,-0.3332130118531424,-0.2201834072545963,0.6949154166458398,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.2512441936908587,-1.703234921579741,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1144157506109493,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.2739973863674171,True
79,1.2927834214794613,0.7710713653925084,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.7028605340107679,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-1.1319304542643194,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
80,-0.7734357884710732,0.978124686126068,-0.2201834072545963,-0.020529855802965003,-0.28425706596049943,-0.28729979593614924,0.2875513596749342,0.1816724150902743,-1.7024861464417946,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.108577516059826,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.04308932208350102,False
81,1.2927834214794613,1.1161602332817744,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.7017373713038482,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-1.1319304542643194,0.992493375723053,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.5217754462154549,True
82,1.2927834214794613,0.4259824975032426,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.7009885961659017,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1124696724272416,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
83,1.2927834214794613,-0.19517746469743605,-0.2201834072545963,,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.7006142085969285,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1105235942435339,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,True
84,-0.7734357884710732,-0.12615969111958286,-0.2201834072545963,-0.3355057619125017,0.14826211105021686,-0.23603440556426947,-0.10832953138235733,-0.26608206133053464,-1.7006142085969285,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.1027392815087027,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.19948823929254614,False
85,-0.7734357884710732,-0.6783018797424083,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,0.8206941250044784,-0.2728400349994985,-0.23640632605118278,-1.7002398210279552,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1241461415294882,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.2739973863674171,False
86,1.2927834214794613,-1.9896395777216187,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,,-0.27371977031295913,-0.26608206133053464,-1.7002398210279552,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1241461415294882,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,True
87,1.2927834214794613,-1.782586256988059,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.7002398210279552,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1241461415294882,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
88,-0.7734357884710732,1.737320195482453,-0.2201834072545963,-0.33700564717968995,0.4653601016563518,-0.28729979593614924,-0.27108056437257716,0.28990156728555755,-1.698367883183089,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-2.454127825568812,-1.1377686888154426,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.1277193830032314,False
89,-0.7734357884710732,-0.19517746469743605,-0.2201834072545963,-0.33700564717968995,0.24692860910574613,-0.2790311845858461,-0.2455682402822184,-0.26608206133053464,-1.6979934956141158,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1202539851620728,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.207923237074607,False
90,-0.7734357884710732,-0.19517746469743605,-0.2201834072545963,-0.33700564717968995,1.4600921543797065,1.2953124165118814,-0.27371977031295913,-0.1901470916451343,-1.6979934956141158,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1202539851620728,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.8330960725280708,True
91,-0.7734357884710732,-0.40223078543099555,-0.2201834072545963,0.129458670915862,-0.019284772440304524,0.5825581181157465,-0.24116956371491516,-0.26608206133053464,-1.6976191080451426,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.1046853596924104,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.06452827477957238,False
92,1.2927834214794613,-1.8516040305659123,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.6976191080451426,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1183079069783648,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
93,1.2927834214794613,0.14991140319182986,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.6968703329071961,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-1.1397147669991503,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
94,-0.7734357884710732,-0.7473196533202615,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,0.45646053985937857,-0.1866558286710929,-1.696495945338223,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.0969010469575793,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.19808240632886934,False
95,-0.7734357884710732,-0.3332130118531424,-0.2201834072545963,-0.33700564717968995,,-0.28729979593614924,-0.27371977031295913,-0.2512441936908587,-1.6961215577692497,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.0949549687738716,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,True
96,1.2927834214794613,-1.36847961552094,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.6961215577692497,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1066314378761182,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
97,1.2927834214794613,-1.5755329362544996,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.6961215577692497,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1066314378761182,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
98,1.2927834214794613,-0.12615969111958286,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,0.6553218979984146,-0.27196029968603785,-0.15174319893067895,-1.6953727826313032,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.100793203324995,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.2747003028492555,False
99,-0.7734357884710732,-0.540266332586702,-0.2201834072545963,2.2772943735294646,-0.2811543458958602,-0.2591865173451184,-0.27371977031295913,-0.26608206133053464,-1.6946240074933567,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-1.1377686888154426,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.0985483490069376,False
100,1.2927834214794613,-0.40223078543099555,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.6942496199243835,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1046853596924104,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
101,-0.7734357884710732,0.14991140319182986,-0.2201834072545963,0.5059298729801177,-0.28425706596049943,0.25181366410361883,-0.27371977031295913,-0.26608206133053464,-1.6942496199243835,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1046853596924104,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.20968052827920303,False
102,-0.7734357884710732,-1.9896395777216187,4.541145844646413,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.6942496199243835,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1046853596924104,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
103,-0.7734357884710732,0.21892917676968304,-0.2201834072545963,-0.33700564717968995,-0.029834020660078092,-0.2773774623157854,3.1827602762739264,0.40074916671137184,-1.693500844786437,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,0.3854480013538129,-1.1397147669991503,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,1.2738247066407509,False
104,1.2927834214794613,0.7710713653925084,-0.2201834072545963,-0.33700564717968995,-0.0788569976813788,-0.28729979593614924,-0.27371977031295913,1.2063580979714237,-1.693500844786437,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-1.1319304542643194,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.18746728395949583,False
105,-0.7734357884710732,0.9091069125482149,-0.2201834072545963,2.9762409080391983,6.801114473649772,-0.28729979593614924,1.369625795231531,0.12232094453157057,-1.693500844786437,1.4059656421290672,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-1.1319304542643194,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,5.080468914036634,True
106,1.2927834214794613,-0.05714191754172968,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.693500844786437,2.354515066035003,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-1.1319304542643194,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
107,1.2927834214794613,0.011875856036123497,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.6931264572174638,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-0.1824671640307121,-1.1299843760806114,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
108,-0.7734357884710732,1.3232135540153338,4.541145844646413,-0.33700564717968995,1.2900630948374736,-0.14342595844087372,-0.2587642699841281,-0.2547354566649001,-1.6927520696484906,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-1.1397147669991503,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,0.4109947251841086,True
109,-0.7734357884710732,2.4274979312609846,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,1.0422929091926039,-0.27371977031295913,-0.26608206133053464,-1.6923776820795173,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.0969010469575793,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.23920302051641604,True
110,-0.7734357884710732,-0.12615969111958286,-0.2201834072545963,-0.21401505527025183,-0.1868316559308259,0.42214705791986457,-0.06434276570932494,-0.2652092455870243,-1.692003294510544,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-1.1027392815087027,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.20300282170173817,False
111,1.2927834214794613,-0.19517746469743605,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,,-1.6916289069415709,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-1.0949549687738716,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,True
